title,department,location,posting_date,remote,region,url
"Director, SOX & Governance",Not specified,"San Jose, California, United States",2026-01-29T14:49:29-05:00,No,Not specified,https://www.bill.com/job?5781578004&gh_jid=5781578004
Software Engineer (Backend) Travel,Not specified,"Draper, Utah, United States; San Jose, California, United States",2026-01-29T14:47:07-05:00,No,Not specified,https://www.bill.com/job?5763854004&gh_jid=5763854004
