title,department,location,posting_date,remote,region,url
Partner Marketing Manager,Not specified,"Draper, Utah, United States; San Jose, California, United States; United States",2026-01-26T18:29:24-05:00,No,Not specified,https://www.bill.com/job?5779424004&gh_jid=5779424004
Senior Manager Research Operations,Not specified,"San Jose, California, United States; United States",2026-01-26T19:17:37-05:00,No,Not specified,https://www.bill.com/job?5776229004&gh_jid=5776229004
