title,department,location,posting_date,remote,region,url
"Senior Manager, Customer Experience - Partner Care",Not specified,"Draper, Utah, United States",2026-02-25T16:40:17-05:00,No,Not specified,https://www.bill.com/job?5813176004&gh_jid=5813176004
"Senior Manager, Customer Experience - Partner Care",Not specified,"San Jose, California, United States",2026-02-25T16:40:14-05:00,No,Not specified,https://www.bill.com/job?5810894004&gh_jid=5810894004
