title,department,location,posting_date,remote,region,url
HR Generalist (DFW Only),Not specified,US Remote,Posted 7 Days Ago,Yes,Not specified,https://alkami.wd12.myworkdayjobs.com/Alkami/job/US-Remote/HR-Generalist--DFW-Only-_JR-000472
Sr Software Engineer,Not specified,India Home Office - Gurugram,Posted 7 Days Ago,No,Not specified,https://alkami.wd12.myworkdayjobs.com/Alkami/job/India-Home-Office---Gurugram/Sr-Software-Engineer_JR-000473
