title,department,location,posting_date,remote,region,url
"Director, Enterprise Account Management (Specialty Contractors)",Sales,Austin,Not specified,No,Not specified,https://careers.procore.com/jobs/director-enterprise-account-management-specialty-contractors-austin-texas-united-states
Sr Staff HR Consultant,US - Remote NY,US - Remote CA - Bay Area,Not specified,Yes,Not specified,https://careers.procore.com/jobs/sr-staff-hr-consultant-us-remote-ca-bay-area-california-united-states-us-remote-ny-new-york-us-remote-wa-seattle-washington
Customer Support Representative,Austin,US - Remote FL,Not specified,Yes,Not specified,https://careers.procore.com/jobs/customer-support-representative-austin-texas-united-states-us-remote-fl-florida
Customer Success Engineer (Datagrid),Customer Success,US - Remote CA - Bay Area,Not specified,Yes,Not specified,https://careers.procore.com/jobs/customer-success-engineer-datagrid-us-remote-ca-bay-area-california-united-states
Sales Development Representative | Nordics,Sandnes,Dublin 2,Not specified,No,Not specified,https://careers.procore.com/jobs/sales-development-representative-nordics-dublin-2-county-dublin-ireland-sandnes-rogaland-norway
Customer Support Representative,Customer Solutions,CR - Remote,Not specified,Yes,Not specified,https://careers.procore.com/jobs/customer-support-representative-cr-remote-costa-rica
