title,department,location,posting_date,remote,region,url
Account Executive E-Commerce,Not specified,"Waterloo, ON, N2V 1C6",Not specified,No,Not specified,https://jobs.descartes.com/job/Account-Executive-E-Commerce/599712317/
Order Entry Clerk,Not specified,"Philippines, PH",Not specified,No,EMEA,https://jobs.descartes.com/job/Philippines-Order-Entry-Clerk/600500317/
