title,department,location,posting_date,remote,region,url
Financial Analyst,Not specified,"Gurugram, HR, IN, 122018",Not specified,No,EMEA,https://jobs.descartes.com/job/Gurugram-Financial-Analyst-HR-122018/599272017/
Technical Support Representative,Not specified,"Montevideo, UY",Not specified,No,AMERICAS,https://jobs.descartes.com/job/Montevideo-Technical-Support-Representative/599248417/
Business Development Representative,Not specified,US,Not specified,No,AMERICAS,https://jobs.descartes.com/job/Business-Development-Representative/599122117/
