title,department,location,posting_date,remote,region,url
Support Specialist,Not specified,US,Not specified,No,AMERICAS,https://jobs.descartes.com/job/Support-Specialist/598190917/
Senior Systems Engineer,Not specified,"Namestovo, SK, 029 01 • Philippines, PH",Not specified,No,EMEA,https://jobs.descartes.com/job/Philippines-Senior-Systems-Engineer/597878317/
