title,department,location,posting_date,remote,region,url
Chief of Staff to the CXO,Strategy and Operations,New York City,2026-02-09T13:38:24.586+00:00,No,Not specified,https://jobs.ashbyhq.com/eliseai/ef24b2b6-fb27-4481-832d-d3ca758f78a6
"GTM Strategy and Operations, Senior Manager | Housing",Strategy and Operations,New York City,2026-03-05T19:25:44.104+00:00,No,Not specified,https://jobs.ashbyhq.com/eliseai/7fb71467-cdd0-49ca-a3f0-db9ed4490d95
