title,department,location,posting_date,remote,region,url
Client Strategy Partner | Housing,Strategy and Operations,Remote,2026-02-10T21:52:46.342+00:00,Yes,Not specified,https://jobs.ashbyhq.com/eliseai/ac2adc13-b6ce-4cef-bbe4-0145fa1098bb
CX Operations Manager,Customer Success,New York City,2026-02-10T20:53:41.882+00:00,No,Not specified,https://jobs.ashbyhq.com/eliseai/9c70e4fb-ead6-4516-ad67-7d0aa1a45dc0
