title,department,location,posting_date,remote,region,url
Chief Marketing Officer,Marketing,New York City,2026-02-05T02:33:23.711+00:00,No,Not specified,https://jobs.ashbyhq.com/eliseai/750f55ac-8a38-45db-abe8-e6637772256e
Chief of Staff to the CSO,Strategy and Operations,New York City,2026-02-04T21:15:40.528+00:00,No,Not specified,https://jobs.ashbyhq.com/eliseai/f4db1afc-82e6-4dfa-91e3-6b1f59758593
"Product Operations, Senior Associate | Housing",Product,New York City,2026-02-04T21:42:14.550+00:00,No,Not specified,https://jobs.ashbyhq.com/eliseai/09716c7d-3127-41c1-92b8-4eb319a88ec0
